26/02/2023 03:25:40,4,0.0,1.0,1.0,2.0,1.0,16690987008,1258594304,10.6,157396975616,135138353152,90.5,204604,614505
26/02/2023 03:25:41,4,1.0,2.0,1.0,3.0,1.75,16690987008,1258598400,10.6,157396975616,135138353152,90.5,204604,615086
26/02/2023 03:25:42,4,0.0,3.0,0.0,0.0,0.75,16690987008,1258598400,10.6,157396975616,135138353152,90.5,204792,615427
26/02/2023 03:25:43,4,1.0,2.0,2.9,1.0,1.725,16690987008,1258856448,10.6,157396975616,135138357248,90.5,204792,615535
26/02/2023 03:25:44,4,0.0,4.0,0.0,1.0,1.25,16690987008,1258569728,10.6,157396975616,135138357248,90.5,204792,615852
26/02/2023 03:25:45,4,0.0,2.0,0.0,2.9,1.225,16690987008,1258631168,10.6,157396975616,135138357248,90.5,204792,615894
26/02/2023 03:25:46,4,1.0,3.0,2.0,2.0,2.0,16690987008,1258823680,10.6,157396975616,135138357248,90.5,206920,618064
26/02/2023 03:25:47,4,5.1,5.9,11.1,5.0,6.775,16690987008,1258348544,10.6,157396975616,135138357248,90.5,206920,618106
26/02/2023 03:25:48,4,2.0,3.2,17.5,5.1,6.949999999999999,16690987008,1255374848,10.6,157396975616,135138398208,90.5,206920,618509
26/02/2023 03:25:49,4,18.8,12.0,11.7,15.5,14.5,16690987008,1248047104,10.6,157396975616,135138398208,90.5,206920,618509
26/02/2023 03:25:50,4,20.2,6.3,3.1,12.9,10.625,16690987008,1248567296,10.7,157396975616,135138398208,90.5,206920,618551
26/02/2023 03:25:51,4,12.2,14.0,13.5,15.0,13.675,16690987008,1255432192,10.7,157396975616,135138398208,90.5,206920,618551
26/02/2023 03:25:53,4,0.0,3.0,5.9,1.0,2.475,16690987008,1256329216,10.7,157396975616,135138402304,90.5,206920,618551
26/02/2023 03:25:54,4,2.0,1.0,2.0,2.9,1.975,16690987008,1258270720,10.6,157396975616,135138402304,90.5,207108,618683
26/02/2023 03:25:55,4,1.0,9.5,13.9,16.8,10.3,16690987008,1258147840,10.6,157396975616,135138402304,90.5,207108,618683
26/02/2023 03:25:56,4,3.0,5.1,6.0,1.0,3.775,16690987008,1258160128,10.6,157396975616,135138402304,90.5,207108,618683
26/02/2023 03:25:57,4,1.0,0.0,3.0,1.0,1.25,16690987008,1258221568,10.6,157396975616,135138402304,90.5,207226,619134
26/02/2023 03:25:58,4,2.0,0.0,4.0,3.0,2.25,16690987008,1258385408,10.6,157396975616,135138406400,90.5,207226,619134
26/02/2023 03:25:59,4,2.9,3.0,3.0,3.9,3.2,16690987008,1258401792,10.6,157396975616,135138406400,90.5,207226,619134
26/02/2023 03:26:00,4,3.0,2.0,3.0,0.0,2.0,16690987008,1258434560,10.6,157396975616,135138406400,90.5,207226,619134
26/02/2023 03:26:01,4,2.0,2.0,4.0,40.4,12.1,16690987008,1286066176,10.8,157396975616,135138406400,90.5,207226,619134
26/02/2023 03:26:02,4,85.0,30.9,52.0,38.0,51.475,16690987008,1350094848,11.3,157396975616,135138410496,90.5,207296,619176
26/02/2023 03:26:03,4,75.5,44.6,77.5,37.3,58.724999999999994,16690987008,1432039424,11.8,157396975616,135138451456,90.5,217945,629825
26/02/2023 03:26:04,4,75.7,92.1,77.5,86.7,83.0,16690987008,1623244800,12.9,157396975616,135138410496,90.5,326775,738933
26/02/2023 03:26:05,4,91.9,90.0,90.0,93.1,91.25,16690987008,1718837248,13.6,157396975616,135138422784,90.5,742657,1154815
26/02/2023 03:26:06,4,99.0,95.9,98.0,96.0,97.225,16690987008,1798840320,15.0,157396975616,135138430976,90.5,1124947,1541132
26/02/2023 03:26:07,4,98.0,99.0,96.0,97.0,97.5,16690987008,1917796352,15.5,157396975616,135138455552,90.5,1486802,1914611
26/02/2023 03:26:08,4,95.0,97.0,92.0,99.0,95.75,16690987008,2027700224,16.2,157396975616,135138488320,90.5,1903139,2350843
26/02/2023 03:26:09,4,100.0,100.0,100.0,99.0,99.75,16690987008,2235654144,17.4,157396975616,135138521088,90.5,2593396,3041129
26/02/2023 03:26:10,4,100.0,100.0,100.0,100.0,100.0,16690987008,2358669312,18.2,157396975616,135138570240,90.5,4127214,4574947
26/02/2023 03:26:11,4,100.0,100.0,100.0,100.0,100.0,16690987008,2366578688,18.2,157396975616,135138570240,90.5,5918234,6365939
26/02/2023 03:26:12,4,100.0,100.0,100.0,100.0,100.0,16690987008,2384265216,18.3,157396975616,135138574336,90.5,6571261,7018966
26/02/2023 03:26:13,4,100.0,100.0,100.0,100.0,100.0,16690987008,2372939776,18.2,157396975616,135138582528,90.5,6869442,7317508
26/02/2023 03:26:14,4,100.0,100.0,100.0,100.0,100.0,16690987008,2380541952,18.3,157396975616,135138586624,90.5,7224861,7672871
26/02/2023 03:26:15,4,100.0,100.0,100.0,100.0,100.0,16690987008,2399096832,18.4,157396975616,135138594816,90.5,7616360,8064370
26/02/2023 03:26:16,4,100.0,100.0,100.0,100.0,100.0,16690987008,2393153536,18.4,157396975616,135138611200,90.5,8703194,9151082
26/02/2023 03:26:17,4,89.8,91.0,94.9,95.0,92.67500000000001,16690987008,2447360000,18.8,157396975616,135139721216,90.5,9904238,10351888
26/02/2023 03:26:18,4,92.9,87.6,90.8,89.0,90.075,16690987008,2479366144,19.2,157396975616,135141924864,90.5,10527864,10975618
