01/03/2023 08:46:40,4,0.0,1.0,3.0,4.0,2.0,16690995200,1274601472,10.8,157396975616,138021097472,92.4,193345,596057
01/03/2023 08:46:41,4,2.0,3.0,2.0,6.0,3.25,16690995200,1275891712,10.8,157396975616,138021097472,92.4,195473,598185
01/03/2023 08:46:42,4,0.0,0.0,2.0,4.0,1.5,16690995200,1276145664,10.8,157396975616,138021101568,92.4,195473,598185
01/03/2023 08:46:43,4,1.0,0.0,2.0,4.0,1.75,16690995200,1276399616,10.8,157396975616,138021101568,92.4,195473,598185
01/03/2023 08:46:44,4,1.0,0.0,2.0,3.0,1.5,16690995200,1276399616,10.8,157396975616,138021101568,92.4,195473,598185
01/03/2023 08:46:45,4,0.0,1.0,2.0,4.0,1.75,16690995200,1276043264,10.8,157396975616,138021101568,92.4,195473,598185
01/03/2023 08:46:46,4,0.0,0.0,4.0,3.0,1.75,16690995200,1276137472,10.8,157396975616,138021105664,92.4,195473,598185
01/03/2023 08:46:47,4,0.0,0.0,2.0,5.0,1.75,16690995200,1276137472,10.8,157396975616,138021105664,92.4,195661,598403
01/03/2023 08:46:48,4,0.0,0.0,2.0,3.0,1.25,16690995200,1276125184,10.8,157396975616,138021105664,92.4,195661,598403
01/03/2023 08:46:49,4,1.0,2.9,1.0,1.0,1.475,16690995200,1276125184,10.8,157396975616,138021105664,92.4,195661,598403
01/03/2023 08:46:50,4,2.0,1.0,2.0,1.0,1.5,16690995200,1276379136,10.8,157396975616,138021105664,92.4,195661,598489
01/03/2023 08:46:51,4,0.0,2.0,5.0,1.0,2.0,16690995200,1276637184,10.8,157396975616,138021109760,92.4,195661,598489
01/03/2023 08:46:52,4,0.0,1.0,1.0,2.0,1.0,16690995200,1276637184,10.8,157396975616,138021109760,92.4,195661,598489
01/03/2023 08:46:53,4,1.0,0.0,2.0,1.0,1.0,16690995200,1276624896,10.8,157396975616,138021109760,92.4,195661,598489
01/03/2023 08:46:54,4,1.0,2.0,1.0,3.0,1.75,16690995200,1276624896,10.8,157396975616,138021109760,92.4,195661,598489
01/03/2023 08:46:55,4,0.0,2.0,2.0,2.0,1.5,16690995200,1276620800,10.8,157396975616,138021113856,92.4,195661,598489
01/03/2023 08:46:56,4,0.0,2.0,4.0,1.0,1.75,16690995200,1276620800,10.8,157396975616,138021113856,92.4,195661,598575
01/03/2023 08:46:57,4,0.0,2.0,2.0,1.0,1.25,16690995200,1276620800,10.8,157396975616,138021113856,92.4,195849,598707
01/03/2023 08:46:58,4,1.0,1.0,2.0,1.0,1.25,16690995200,1276608512,10.8,157396975616,138021113856,92.4,195849,598707
01/03/2023 08:46:59,4,0.0,0.0,1.0,2.9,0.975,16690995200,1276731392,10.8,157396975616,138021113856,92.4,195849,598707
01/03/2023 08:47:00,4,2.0,2.0,2.0,2.0,2.0,16690995200,1276452864,10.8,157396975616,138021117952,92.4,195849,598707
01/03/2023 08:47:01,4,8.1,5.9,10.2,5.0,7.3,16690995200,1289535488,10.9,157396975616,138021015552,92.4,195849,598707
01/03/2023 08:47:02,4,29.9,21.8,20.6,17.9,22.550000000000004,16690995200,1298493440,10.9,157396975616,138021056512,92.4,202444,651442
01/03/2023 08:47:03,4,53.6,48.0,56.8,47.1,51.37499999999999,16690995200,1359175680,11.4,157396975616,138021081088,92.4,202444,651442
01/03/2023 08:47:04,4,40.8,40.2,39.0,36.2,39.05,16690995200,1318023168,11.2,157396975616,138021117952,92.4,204275,652507
01/03/2023 08:47:05,4,25.5,30.7,11.3,19.6,21.775,16690995200,1349701632,11.3,157396975616,138021122048,92.4,209584,653570
01/03/2023 08:47:06,4,15.2,15.7,15.2,11.3,14.349999999999998,16690995200,1361149952,11.4,157396975616,138021122048,92.4,212117,653570
01/03/2023 08:47:07,4,25.3,17.0,20.8,18.8,20.474999999999998,16690995200,1366605824,11.4,157396975616,138021122048,92.4,272345,723471
