01/03/2023 02:34:40,4,5.0,0.0,4.0,0.0,2.25,16690995200,1252524032,10.7,157396975616,137173839872,91.9,186994,368787
01/03/2023 02:34:41,4,7.0,2.0,2.0,0.0,2.75,16690995200,1252524032,10.7,157396975616,137173839872,91.9,186994,368787
01/03/2023 02:34:42,4,5.0,4.0,0.0,0.0,2.25,16690995200,1252536320,10.7,157396975616,137173843968,91.9,186994,368787
01/03/2023 02:34:43,4,3.0,1.0,2.0,1.0,1.75,16690995200,1252528128,10.7,157396975616,137173843968,91.9,186994,368787
01/03/2023 02:34:44,4,4.1,6.1,3.1,3.0,4.074999999999999,16690995200,1252519936,10.7,157396975616,137173843968,91.9,187182,368919
01/03/2023 02:34:45,4,0.0,3.0,2.0,4.0,2.25,16690995200,1252519936,10.7,157396975616,137173843968,91.9,187182,368919
01/03/2023 02:34:46,4,2.0,0.0,4.0,5.0,2.75,16690995200,1252499456,10.7,157396975616,137173848064,91.9,187182,369005
01/03/2023 02:34:47,4,0.0,1.0,2.0,3.0,1.5,16690995200,1252499456,10.7,157396975616,137173848064,91.9,187182,369005
01/03/2023 02:34:48,4,1.0,1.0,3.0,4.0,2.25,16690995200,1252499456,10.7,157396975616,137173848064,91.9,187182,369005
01/03/2023 02:34:49,4,0.0,1.0,1.0,2.0,1.0,16690995200,1252483072,10.7,157396975616,137173848064,91.9,187182,369005
01/03/2023 02:34:50,4,1.0,2.0,0.0,4.0,1.75,16690995200,1252499456,10.7,157396975616,137173848064,91.9,187182,369005
01/03/2023 02:34:51,4,0.0,3.0,0.0,2.0,1.25,16690995200,1252495360,10.7,157396975616,137173852160,91.9,187182,369091
01/03/2023 02:34:52,4,2.0,1.0,1.0,3.0,1.75,16690995200,1252495360,10.7,157396975616,137173852160,91.9,187182,369091
01/03/2023 02:34:53,4,1.0,1.0,1.0,2.0,1.25,16690995200,1252495360,10.7,157396975616,137173852160,91.9,187182,369091
01/03/2023 02:34:54,4,3.0,2.0,0.0,1.0,1.5,16690995200,1252466688,10.7,157396975616,137173852160,91.9,187276,369227
01/03/2023 02:34:55,4,2.0,1.0,1.0,1.0,1.25,16690995200,1252458496,10.7,157396975616,137173856256,91.9,187370,369359
01/03/2023 02:34:56,4,4.9,3.0,2.0,1.0,2.725,16690995200,1252458496,10.7,157396975616,137173856256,91.9,187370,369359
01/03/2023 02:34:57,4,2.0,0.0,2.0,1.0,1.25,16690995200,1252458496,10.7,157396975616,137173856256,91.9,187370,369359
01/03/2023 02:34:58,4,1.0,1.0,2.0,2.0,1.5,16690995200,1252474880,10.7,157396975616,137173856256,91.9,187370,369359
01/03/2023 02:34:59,4,2.0,2.0,0.0,0.0,1.0,16690995200,1252720640,10.7,157396975616,137173856256,91.9,187370,369359
01/03/2023 02:35:00,4,3.0,2.0,2.0,1.0,2.0,16690995200,1252683776,10.7,157396975616,137173860352,91.9,187460,369359
01/03/2023 02:35:01,4,1.0,2.0,2.0,1.0,1.5,16690995200,1253437440,10.7,157396975616,137173864448,91.9,187460,369359
01/03/2023 02:35:02,4,4.9,2.0,2.0,0.0,2.225,16690995200,1253363712,10.7,157396975616,137173901312,91.9,187460,369445
01/03/2023 02:35:03,4,1.0,3.0,1.0,1.0,1.5,16690995200,1253367808,10.7,157396975616,137173901312,91.9,187460,369445
01/03/2023 02:35:04,4,1.0,5.0,0.0,4.0,2.5,16690995200,1253404672,10.7,157396975616,137173868544,91.9,187460,369445
01/03/2023 02:35:05,4,0.0,4.9,0.0,1.0,1.475,16690995200,1253421056,10.7,157396975616,137173868544,91.9,187648,369577
01/03/2023 02:35:06,4,4.0,1.0,0.0,3.0,2.0,16690995200,1253421056,10.7,157396975616,137173868544,91.9,187648,369577
01/03/2023 02:35:07,4,1.0,3.0,1.0,0.0,1.25,16690995200,1254645760,10.7,157396975616,137173868544,91.9,189776,371705
01/03/2023 02:35:08,4,3.0,2.0,0.0,2.0,1.75,16690995200,1254629376,10.7,157396975616,137173868544,91.9,189776,371791
